User_ID,Purchase_Count,Revenue_Per_User
0c47f3209f17bb3475d5cec0257b093eeb81aeae,1,52.88
0c4815c14977d1a0e17d487537e544db5438d5b4,1,68.148
0c49c5afe9b9b6d08a146b1caa08ad242c2ad596,1,134.71200000000002
0c4a02e54e186107b54ac926a0e0aaafa6510926,1,230.976
0c4cfddb7149662c08b4bf6e8b58922c591140ad,1,152.16
0c520a3fd6bdf9f74caf0379bb920e29ef7fc72b,1,78.264
0c52d512c81378157d66b9eff47a7d398c3cde81,1,145.928
0c53769bb2dfee85a39c48b54243f1d7b36ba96a,1,232.76
0c543fbcd3e5108d8518ad33089ff7bc9dc8e4d2,1,559.992
0c5601fb47d7322511a29516ca742ad2aae565ee,1,240.024
0c5666f4c7c3f736fe431e48ea810d69d16ba9d7,5,555.744
0c5aa6c79ec338a6128cd7334a54c64702d1a629,1,237.12
0c5b9aa323a087c96e0615d605871e6ba768c6b6,1,185.816
0c5bfc60aa991a9ca0daddb823ec92334d84607b,1,76.28399999999998
0c5c639e9e305413eab001eb910376f78fb7b789,1,115.36
0c5c8024459e5e3c2319472ecc01ed36d647ccb9,1,148.79199999999997
0c5f61f310c138a8a83b440a7a509c0abeda0d44,1,98.408
0c60abae67ace2d3ddc9153947e48923ec3b849a,1,61.716
0c61f2015b589cdebf652c994c4a2994ce63ac94,1,307.648
0c65c1c90aed6747bdd5ce6a04c0cdac4e62cf13,1,113.42
0c668c242173d2979d5f0fa8edd27a84cfa9d854,1,48.56
0c68f34aeb0c0e5dd0774f77d6c159aa19586434,1,116.572
0c6affd3fc43e2ca6c4b98c69a9b336400bd9ef8,1,139.71999999999997
0c6b54b5562fda3125987de56f5b623a69ccfbc1,3,412.568
0c6ceae2751cc20eb19b827b27f8d44dbb51f93f,1,197.276
0c6d6f187c7a959f0f86542e6cde59f19fcfc982,2,414.75308
0c6e3fd685086ebc23511551635544808d3e007c,1,241.37599999999998
0c6ef040e67dced337c64eef465603163d645e39,1,130.024
0c700fb00f56b7b6b6f018bda29b7fa3372e5c75,1,147.656
0c709747e9f1696ace777b1c37b65972814a5fe6,1,155.58823999999996
0c71b50f7ab2cab7b001447fc0e1cca3df934ec4,1,171.32799999999997
0c726d9db6f83cea491b3cff95aec6039efaa64e,1,219.36
0c72a2d82a9bee566b38aedf96ce565dbe4a0727,1,100.32399999999998
0c72c53d3d7b9d2bc3e4779cc7796f75e78fe782,1,159.54399999999995
0c745788ae4f4ddbc420fb9b90c368d6d79d25c7,1,175.296
0c760a3fa6c74d1eb55d3a86d594d79be0c4db9b,1,111.42
0c77f7c3a9c211b3eea4eaa998cf6106ec4fcb67,1,107.12
0c7a6500ea87a0faad5531d4d82e6433c92f5bfd,1,302.376
0c7b101c16a72f54343afdb2b7dbd7eb3986cd67,1,86.18
0c7d8d2e1ce087c381ff69c1eaf3c70d9cd1db75,1,216.952
0c80b8c31b2051bc909c8b7af47879d54975f5d7,1,151.37599999999995
0c81cdb5c0728e3a7a643d67346e98f27feef5fc,1,69.476
0c82c0f193e36cee2ea2465cc1ee68cc95e633f9,1,80.188
0c89f349d3e69e983560cf3d9be521f1143bb9ff,2,666.2800000000001
0c8b4077f675662c2eb5bc5cdb5a6dc1d71ca34c,1,94.92
0c8cd332192d06bfdf26ca76a03f736222f40bec,1,156.296
0c8e31fb5be167926dd27867a9ce22d071e1e1ce,1,118.21600000000001
0c8fe5c3b5318b39ed793a2f7546bd6b65a28918,3,641.176
0c90c8615a9906592f602832224ca91976d6e9de,1,179.22400000000002
0c91cb3f9092145ec316178d1cbe11e0999d948b,1,48.1764
0c9257f32987453f07a17087d7b5d0b6e72603ca,1,274.29599999999994
0c927ad553ba0d160ee61d91b694c7465e1fb1d0,4,1121.39124
0c96186b6c60f15fdf7095dd86459d3f28cda7a2,1,150.464
0c96d0460dc3f9cb487539fc46353da50dcae683,1,289.9360000000001
0c9aa5e127d0c8b2f4ad3c402768830314ecb7d8,1,181.55599999999998
0c9ce0ae06c142c4650e53cee69188e57ea63d0f,5,1723.61588
0c9d6b72d23ce3a105d6f52a693290af32dab4eb,1,163.352
0c9e622440b212384e6147b50ed9e7b6a1ce56ad,1,63.148
0c9e91ff6d42395f26652f5cc5db0910e45114fb,1,39.484
0c9efcc1244e8e972903e6bfee0d567577e963b3,1,184.24
0c9fafb0b859cddb3df5c9e894d863eacca2b719,1,146.42399999999995
0ca108cbb6d000e92b7cba7e63803b48380fafd2,1,161.776
0ca15932f12046113f5d3e5ce1d822500524c238,1,141.632
0ca1de4d17e2c3fbe855786616f1c08e01120e39,1,137.99599999999998
0ca36ca2908127b644bdf202c5bef41312ba1126,1,99.94
0ca3cf6efe599c0379175d0e50d6a0d9d81175dc,1,54.04
0ca436354487b3b119221a8b263cb38cc4c3cdec,1,135.352
0ca4d41537cf31514121775edcdde1e273e0e42e,1,116.928
0ca58138adf59c1d785f8a9dcea94d7c0084fb21,9,1898.3536
0ca630b9734116ac3b7121189b1dc3f691b1c37a,1,335.196
0ca7bb922459315cfd930996a35f668fa5acb640,1,247.68
0ca8d54dd2d54bf62b2bf3bba611ec400fcc3e14,6,1014.688
0ca992e6caf7a1eef33ca554d7fe10563555be70,1,111.09200000000001
0cab24383d73446739e580d3f96cc309c5529c5c,1,172.00799999999995
0cac5a83dcf4d233be33d8a5a3bb0c704579f957,1,92.932
0cacc2a33f2c7178c354891e5da9b489b0f79c41,1,36.244
0cad70b199bf5d1034c403f23ca09003eb436b0d,1,100.8824
0cae1ce940a1aac156b0930708a3ede27627710c,1,181.2
0cb0a4e4579abc9676654cd64ecbd79c1fb4a9c2,1,83.18799999999999
0cb10f82ce98961d85e5653140bb969a813423da,1,233.272
0cb18a46405e19e6f21e44b6fdb95c05930e662c,1,118.31200000000001
0cb25cff76dbaed971c4fd3e5873ab1298a6edef,1,259.67999999999995
0cb38bae37142a675905ade1d4dde3af312b8dd4,5,1365.624
0cb565e1f1b80f0c635c5c033723697c44cceda3,1,187.43200000000002
0cb641106751d0550203748ff890b1f0d3e30583,1,118.04
0cb6aa8d13322663e637c719de67d0cd3e33fc84,1,57.344
0cb73cfddbe616509d201ad466d5befd7752e629,1,246.53599999999997
0cb7482a940596f4186fe97949fa4b4642ff911e,1,190.072
0cbb7d744c21a441a800882c53b84ab33ecefbee,3,739.924
0cbb96907e060f6edcf07b66ccaa80468b6539cd,1,209.192
0cbfb4acb4ea5c1ad9d4d6558b0767beb6492031,1,119.176
0cc05234e01361e1784a5609b024699edfaa8534,1,73.86399999999999
0cc05ab011d6b93593022eb1b25d9bac2e2e74d5,1,50.716
0cc2e66c3c813b7916b53be9f6419af94bc61b5d,1,162.36
0cc3c71b7e2ac11191b66e911c9d5ee25d058bc6,1,151.80399999999997
0cc3db803c1a14e8d8f320ed32086642b0646c47,2,434.92
0cc44abcf59b6cc1d2db0398e47fd217a0b09e37,1,214.128
0cc4f8d952542711e2044f1db0c77ef99da6bd1b,1,232.76
0cc55e96feeb3abe8429eb0a385df9314bec9242,1,188.0
0cc6573b93362efaae0bd99dd536ed3539d56c8d,1,194.768
0cca4bef093a923aa11957a94d12b9c48a4e7cbb,1,186.576
0ccad888b5aa1fd254e14c75ff164916500c794a,1,74.23599999999998
0cccbde337e377f3654494e2bdbb74f7dacfc7f9,1,124.036
0ccccfc2522ea0dd8aca413ccc3571ec22ec0601,1,206.8
0ccd3b58350fb4b74e6de4713178d64cc348294d,1,217.824
0ccd497d6944524e40cf1e33b9f873d118a5320d,1,104.928
0cd08d6fd3e06aaff0e18c8d93020ca43836360a,1,77.73599999999998
0cd126c65b91527ffc9119152074d7f94a39da40,10,2064.74332
0cd335fd16455540185b642b2afdf13184c97b09,1,202.112
0cd34cf91e375b008f3f7562c31ea2f9fde39781,1,178.38400000000001
0cd3e474bdd35ed25740eb7c1d7516ba1b439a0d,1,192.62400000000002
0cd3f6d5723bc715fe06e4a0bf63797063d40456,1,356.584
0cd413b1ff2417d0837b79ec21742d788f9905ae,5,791.3640399999999
0cd492b37311483e441f6d14264c91c70e3c788d,1,164.584
0cd4af4bd44c5bb518d6f52765afcbab0c51541f,6,1151.44
0cd56e5133e570f9713d5ce32cafe8bda3161159,1,70.828
0cd6b2cbac16b180defffed6ee162e54e6b225e8,1,192.5294
0cd8442126a79723dfabeb77676dddaff608d134,1,136.54399999999998
0cda088d98a2a3a89354e4e27b190ab273664b8d,1,102.928
0cdb2c42b9781112fadae012ce4753f436c77785,1,165.74399999999997
0cde285266b4d66faf103b176f7da1b14b6ce594,5,1065.8719999999998
0cde76882ebd06a5af75e509f4141a69a4209a24,4,1458.092
0cdf34c419274ff2d230b22edc13a4b711745ce0,1,103.94
0ce1b8eb459005bed834a10f5a2979646cd063bd,1,62.148
0ce1ba94f5a16bb2cb56f77d19a099c8a1dcdb70,1,172.73999999999995
0ce6267e774b7b374dc34bdfe4a9ab4661df4aba,1,154.14
0ce7b5c94b5c225bc3a4b0d097c81b254c2cf0ff,1,281.624
0ce7ffbd5edfb123363163d14113abc044812eff,1,248.416
0ce949224cdf12c5a696d1cb9527cc5c4c481d47,1,56.588
0cea8dbc50c1443faa1b416e0c3f68f2811f15c7,1,92.61200000000001
0cedbc19d23f2318c69a7d5cc60eb42c05ac45d7,3,534.7832800000001
0cee401a0be4ead53208a6584e4ebaf232665294,1,171.296
0cef1f93142992786f25f45bfd039d4d6eb09cb0,1,246.416
0ceffa4a2aaa84ecdaa05e815a90d2bb80e10703,1,98.63600000000001
0cf04939228c6ff3fb07d9a6ba94aa9d0fad7fcc,2,209.66400000000002
0cf184a8b0c9d80d0baa6a792ad33caa8d087322,1,436.2
0cf21681c42462cf54ba7e4d260f26506b352f03,2,392.10947999999996
0cf730c7550b4c04d7b0de4004244b297fd3120b,1,85.9
0cf7739b8023e553aed3b13d785b38a7d2adea18,3,858.6671200000001
0cf8c6e93bccf6685e723595b448c2df1a0449ca,2,433.77284000000003
0cf8e9063d5d917c9b8b6126921800a8564c98d0,1,124.71999999999998
0cfa16ac9b32a5937e85af8d1da755eb17bc9ddb,1,173.77599999999998
0cfa2c47e22f99b9c34056ed782abb5dbc68792c,1,148.43200000000002
0cfadb6b9b8ba41b1e38822156450d73b35f3a61,1,189.68
0cfc09f40a28481face9ce6bafbe900404911ff9,1,128.832
0cfe405d51dbd575f9c009608c125e4deed8e035,1,437.48
0cfef7f4bd8867bd06693f85f6386e6044c7f079,1,67.03999999999999
0d01a3b591df84c4778cc75e662f6a03358015ff,1,486.552
0d0286f632648c65c1e60851a6c59caf460f29df,1,192.16
0d03b33d270c5201a130a060b009806110af8d95,2,1284.5520000000001
0d0411667cb3cbc5ff8380b8c029788e3d350053,3,567.2400000000001
0d05fdb7c5caaae688ae17c33062aaa9ff87b1bc,1,112.64
0d07689a3c15f00bbf8506fa3f0a8eaf1af14334,1,334.2399999999999
0d0852aa0174c77c5d7df29f77d007c33bc3c5b5,1,169.17656000000002
0d088d621da935b3bb3ab0821b9afcaf3636ef69,1,209.952
0d091e0750ae23738eabe80952432f0ad620d75b,1,301.536
0d0a2e10c003ff7ba5ace461d4a774ec2d8948be,1,222.22400000000002
0d0c377d8df79badbb76bcaf3050ec8517dda437,1,219.52936
0d0c52453c86075ad639b05a0725bd0d90d9cc72,1,84.29392
0d0c7c76402e05c27055fcc5e9b160f8246b9421,1,85.148
0d0cad75477f0bf597be1632d92e6136a937f201,5,942.89496
0d0d56ccd42dc49155a2d28d5568edb193805aa9,1,287.76451999999995
0d0de0a5ce5f390207a7e69715c0570dd15d0502,1,436.10400000000004
0d0ed0d2e4845908950eae4009cb0b04e80fa2ec,3,248.14800000000002
0d1349cde37d57e846121752af14f5f40369feba,4,842.09248
0d136c800dcebf1ecadb9c5df1573b071efb880f,1,160.2
0d14255a448cdc5be859de6db9188ec085aa4df6,1,169.92399999999995
0d143c31fa3e822665e754a69411873e5d6a1193,1,226.604
0d149d45e4eea178864c382407039d31ed224d25,1,167.73199999999997
0d14eb1ac040a4b78c57f0b5954864d19f8dd844,1,328.94
0d14fe8f279e7ffb5ceb73d3ad5f8bdbb45db0b7,1,198.328
0d15a81822fb20bf56c0b1a4bf1f7de2f782f870,1,82.18799999999999
0d1778e9aef158b54cf80e1f5245075dd440ddfd,1,161.94108
0d17c2dd0eb931ab6fbd855b2b9a4191f2e657ee,9,874.496
0d1c810a0cc73b55014b278de472354ab9e082d0,1,106.71600000000001
0d1e283f82018009eb868aff0ad935c78d5dd925,1,159.68
0d1effb4752dfed6fbf272aa753b81a3bde3c768,1,143.96800000000005
0d1f58524e4f67e4df272381e55d430070e2b27f,1,144.41147999999995
0d1f6cc7ead9f3a94535631c38270a2228f0e019,1,136.80399999999997
0d1f84cb659b26b6ac576d2d7d49f034217b79aa,1,60.388000000000005
0d211e03fd43aad8cc06d7f5bba6264a583555f5,1,157.17644
0d23900b8b4d4ae1e1d55b8c962cf8ce49186bf4,1,245.99200000000002
0d26bdb3b418b336074d1314a5a22318453d30c1,1,112.75200000000001
0d2b58b967221db1f9eddba1c89367eb90f0a13b,1,178.25599999999997
0d2e67703fcd1926506f6f0d33fa7f5187f4651e,1,158.256
0d2e6ad20cfc2bac78b609d7316343ea271c5a90,1,212.88
0d3236a02b751267454fa9f909a4ecfa8f301b25,1,154.024
0d326a9e7004075dc7cb8fc5f012df3e2051e3ba,1,160.584
0d33ecc76a29e4126914a685ec049511659ace4d,1,641.7040000000001
0d34da43aaa674122ed01d3585e677d173d21d61,4,860.456
0d34e3bf7f22453875e71e2f0227e92ec6bfa332,2,521.348
0d35ee1b05bf204926ea56fb4a4bb2cc2853101f,3,1177.848
0d3678d84e40fe13bf14f32a3ca05d7d77869e56,1,287.6
0d37685b87d0747ed461d344fc7f61c8b3865ebf,1,68.88216
0d3bcf26aef3b777b87a52c8dea68df75f46ec2b,1,130.55200000000002
0d3c299ff05e0901755aa551bd986789f55437d1,1,532.44
0d3ce7d76617bf49dbc5912bdada30c29304e73b,3,388.53599999999994
0d3d341a81ab5bf974b4b682838694b35a53fa69,1,160.236
0d3dd53b75089925abe5c18309f93acf10ea6774,1,280.8236
0d3f43e65e0dce5bba6c6befc2be090a61cc0a08,1,126.084
0d3f809362e3879462bc5afa7345d9384827c1ad,1,185.64056000000002
0d405018830cc9f47911f6ea1a2d1dc190671c6f,1,74.28399999999998
0d414f67195721f98a28f7cf9da4b38251beb08e,1,161.352
0d42a734c078e2f01e9a401c568758c5dfe94026,1,59.864
0d48c02f84041eb7602ee6e7efe93b2cbaedc2a8,1,204.512
0d4f33f8280c71fa4dc4a8bea53e4d315d10d09e,1,93.86
0d4ff84551d5a788fcf82a837f8ddc35b6520e54,3,478.81600000000003
0d514d4e6a81c1e1b11e651cc38ec07d099db999,8,1220.376
0d534fdb63320414cc6c6cfa282f0bb2aa860da2,1,105.736
0d5445929dce8375307996a6edec4b6f02cf37ad,4,809.748
0d549f09dbf6ffe6793c85f3ce98b882468fd034,3,389.50800000000004
0d54c6e252163d6acdbfe073322aee912669cf2f,2,319.15228
0d5606b0820b5a8eb24479e96c66b91e164e11b3,1,145.04
0d589b102469e50d552b2e0fcb179aeec821fb72,1,89.75200000000001
0d59e459b6aa7a2fb9d70b92d7c83d7e17e5a2f4,2,277.01599999999996
0d5a0cdae52cdebceb060561684115122822eb3b,1,225.18400000000003
0d5b2ec583725021c5124dc5e59d743c54fe5fb4,1,132.504
0d5bdd91d893b668253ae0d77ccadc42ef6f7027,1,108.244
0d5bfe504f1308d7c2c818371b15c8f13171b34c,1,91.456
0d5dc484e3fbd97654e189046c7aecafb0668d0b,1,197.8
0d5dfc453f959d05d09858c64d67e973d8404de8,1,136.352
0d5f6f446ed9f8a89122c299dd3a97eea871601e,3,1205.832
0d605b3302c0379d3598ebf5480e6eb881bc7155,1,93.304
0d60b774d55c92e18e5b418a30084ed570f5ffa1,1,151.736
0d60ec57054f83f7e56e5510419758cd180f07ce,1,133.44799999999998
0d630281df87cf3d37f4aa2c16f766e7e0d89255,1,116.504
0d63552bcaf9c8226b494cb1970c6ce405f40c1d,1,280.27199999999993
0d63c2d11b5f29df2fc29ac978b28d114636cebc,1,187.328
0d641e87d44c49ff6bf585781ea0a3f132f8bdd0,1,202.512
0d64f398e020eddd168ac51387613c4a6e7383ca,1,303.36
0d653f1492302c902029a5c12e89fecb3c5d9adc,1,196.616
0d6585078ec2a24bdf326745a5fc49ea7dded977,11,2298.5719999999997
0d67a478bee15b97cdce9905b068b4f7cd55a8fe,1,126.024
0d693bf107515f96468dda896a1eb57f3f0e2b2a,1,436.64
0d6a4cfdaeb9d5ecef427e1a1790f7581ddf6954,5,1043.076
0d6aa3f20fee4d0ebb39c0eb53c134b6d7720699,1,66.668
0d6cc57144a068cec3d4f56546895fc34c4fd8f6,1,224.668
0d6d8f603444d74f8410402027201d1371a27982,1,120.12
0d6e5005c1f6e761b65645ce9cc75f4548cbd05b,2,267.08799999999997
0d6ee301c3720a4f127a9fafb61e04a68163137b,3,818.312
0d6ef9caa8b4b73b7ba953ce2801cd262ba41c1a,1,84.28399999999998
0d6f496de9987d1783e1d011ca7205e49739cd7c,1,199.076
0d7003b866f9c0df4039983509b3346c9ee56825,1,192.12
0d71547169eceb82f31a472a84046e1a7e25a1c8,1,78.75999999999998
0d736848bb687a9f001b5840531dfeb4f7c65d95,5,610.0120000000001
0d73727de4d71c3adeed114f530f83b8cb8fa223,1,338.76
0d73bd4504efe36aabb1410c1f1225c9607e43c4,1,292.008
0d7642eab6630d94642573d217bad5644d6f9526,1,128.44799999999998
0d777ea497ad878246492bcb3d540f4b54a5dec6,1,101.408
0d781df83f34147324bd4bcee1897f8ef2510278,1,137.832
0d7826e3f0e4cb8cffc90ee00ea624b175303703,1,111.21600000000001
0d7a57f5fc11972bba2582d182d6dd44888f3450,1,200.06
0d7c865c4b7412e9107010a95486dde3239a2cc1,1,53.476000000000006
0d7cef0cce60a3aa48252a71e48a4bf42c95b7c8,1,116.528
0d7e2e3fab98f3c060897cb6b10600f4a6c1dc1f,1,418.11779999999993
0d7ead9ecf18364598c19c9b3ef814708dfc5114,1,141.904
0d7fdf0ebbff6b55d3b98173cf3333d08cabbfc2,2,449.432
0d8058876c4749238aeaae810d0b26e739f02dde,1,200.752
0d81a2df26911f20328fc1887659c459a5bd7159,1,208.616
0d81b0ec1982b6d2625acce9c9f66156723b2dc5,1,477.224
0d81c4859519580cab4d5b1aa86bc671c206ff23,1,99.896
0d83f489715398188f663bef9e2221837175a4bd,1,200.65599999999998
0d84b2abe001d0b0bd0495e106be9dd720a4905b,1,159.92
0d8a2e67bbf5e0737ec7d1f832548285beaae84b,1,79.85999999999999
0d8bc55642e4ff5e36156f139b8af2b3c6a4ee13,1,122.544
0d8c36b010f450c6e829287714431a4a75ee4926,2,324.656
0d8e6ae617e4bfbbe3747e09a59206d1d325ed63,1,236.88
0d90a89a6926904ade15acb267d07374c2a09c07,1,275.264
0d91ad664a6003b8493bd5c4c742b3aefb45b80e,7,1047.21852
0d94bc28c6c89946be2821411d5d0ac3e5906803,2,209.24
0d95c150e0a81a32c32fbbd53c945994b04e1476,1,141.07999999999996
0d96b159cb0190288740b5f5ef01613bf3fe3114,1,190.948
0d96e4ca95f9c9e826b9244a55d884d5dbdc14ea,1,125.92799999999998
0d97353e2b52bdcf8e352128832636533b41cc8e,1,398.8
0d985be7461b1d6d173784f9684b26ceda4eae6a,1,215.952
0d98d93607ad6a50c636aeaacb24131555ed36e6,1,99.61200000000001
0d99ba69fc2be97a7b7599c4e19639c945dbb881,5,900.7616399999999
0d9d45dd1a0d03c456d377fb4d4eb786a9f11589,1,149.70583999999997
0d9dc197c94c084674973789baaa74d6721144a3,1,174.19199999999995
0d9de62f9c703927a224c82bb7dd75b48536fb08,1,96.16
0d9e6cfa79c69816caf6116e4c43b6ba0d7eab30,1,189.296
0da063854dc9f69a6f3d1f5cf7bb25dfc4f27d9a,1,147.94799999999995
0da0aff471c51469bee59a539bd59f3eb9979292,1,67.096
0da0c2d8565c76e6cf411fbf8be12f60af07cced,1,65.148
0da1a5606935437155cc0da002a7abc02cf096af,1,104.204
0da1fd6105d203a11127c7993e497206869eaadc,1,122.976
0da432d12f5e83de8ef5b7b73b1afa4ce0344801,1,116.19200000000001
0da4c6c836b62c5fb1e52c85b3d026b490589ba6,1,232.512
0da647ce5eddfe3ae1b8594fea41271d47b44831,1,208.616
0da66d96a01ea506308e50aa3679d342f4ed8740,1,146.928
0da6b2a0dca55478e912caf7bad2524ff5911358,1,184.572
0da70eca0fdee464533927025946183b4cf1ed7c,1,133.17600000000002
0da833f804e3bbc313268c125fd301dda4ec2bfc,1,125.92799999999998
0da9b3cff9232703db5df891d2205581820ecd34,1,255.924
0dab6ff7e8fd2e9e569bf0557a9654f0e2d717b8,4,742.744
0dab8b31033f5c7ce08fe31e95da99e381274b65,1,115.616
0dacd944e56fbd3011877e819bd38157cb9fe112,1,92.652
0dad0f097e0c954fb054bb7ff844ef3a98603832,1,109.808
0dad13d4ede2fdd1e0a83dd627fda8a3cada7c67,1,100.42
0dad1b81bf80415923440b0dfefc65df9271f0b2,1,94.42
0dae512755e6c5cd351ef4b79e773d7c2ce0957d,1,157.62399999999997
0db0b94cb97a914a8c3c33c81cd78372bc68de1c,6,2896.8102
0db103be8763b4e6907cf3dcfce21a141b1362fc,1,228.672
0db1456ea5d2fca411f7fa942c8ba0a5525b56a3,1,123.58
0db32e6f0311899df9da02683bfd859fbbb7d7b4,1,217.23972
0db361565d2f6e7bc4ea2cfc23592ca6dbd77cb7,1,293.07599999999996
0db3a61944892bf0a78b40258e81eced2dfec5f2,1,143.696
0db3c6c77da3be0bc62f4d1d9bfbe13566275907,1,188.38400000000001
0db77bde7f45a24cb60426bcdfd40f66efab4793,1,199.24
0db7a113fab4d7b1450a9b6e6be40ab5ab355415,1,289.84
0db7ec380561bea399638ed99dbfbed096c6b3ff,1,103.44
0db83febba71ba09e276e28fff7883e4bd1cda68,1,512.28
0db8d07bad52b08ed46603c9f3ad9567d27b9aea,1,397.732
0dba54930cad792eb3ca6159ed244996c086c38f,1,135.99599999999998
0dbb4a8179b852b9c77a310dc7347e6b40c62c47,1,215.608
0dbba54d46bf7f9960f0a5f2954910320ff36a6c,1,171.82399999999996
0dbc3eb7432e94ce98bed680913b8644903b2ed2,1,139.51999999999998
0dbd0fac7fe9fa73a24b5823942c906e87fbd599,2,511.216
0dbd3ff3070444006e7873d2548134f3309f7e96,2,683.36
0dbed059846dc3d31613226ff6a01255e41c5378,1,256.54400000000004
0dc07d354764c25e6a451a8ca711b14d9d64cece,3,759.2120000000001
0dc143e671d140b6cfbf212b94ea34b98592154b,1,123.88
0dc1e32e9efb097b294b98637b65264da7964b4d,1,397.928
0dc246118f2e4c863bb46ffcf1591cf2fdaec362,1,120.99600000000001
0dc5579d6b8ac33281ffd83eb1eca5fc19a365bd,1,196.04
0dc5703af08a18790489ee53a924d08856603c3e,1,194.824
0dc570e8a94f4b44d527e0aeda267d60052be76d,1,312.2639999999999
0dc5b240a913afe2c66b35d4a8e8743a28328ec4,1,224.22
0dc6c3ce0f31520569d3de8114256b15d3c086c6,4,441.87255999999996
0dc750efe426c09fd9cdc63b27def31084373240,2,592.836
0dc7f3d4480d9aee239d9ef7b1a11d9503f28a32,1,164.952
0dc8b25ab5b404bf99b3211a309cdb1a44ebf15a,2,218.36400000000003
0dc9c057aa990121506fb275c94bd8a85956feb8,1,194.036
0dc9d803ad9a2ad626903431901639538bb4801c,1,203.72
0dca862beb6c1a5bb16e38517816001ef6d6e415,1,192.832
0dceb108fd272d3f3b16929c54bffc6bd511fc7e,1,101.736
0dcf5daae8064c91249cfc205859c4447ecc8c47,1,146.16
0dcfa0471686902354d93ed059776280213a00fd,2,238.76
0dd200d74add352cff60f206379107b6b0a434b9,1,100.88799999999999
0dd3817ac72424fe9b149864ad7b0a9042b4b006,1,112.928
0dd4d55465bd07b44b1bb37cda5a478f3c4a1c86,1,290.648
0dd4e8a6fba1a1ef200b90496c20542a552d992a,1,308.728
0dd4efe0f1dc269983fce83fb0a14df6525e83af,2,141.332
0dd58e77dc37530f786a9fd5e2fea4904d2f7a60,1,46.571999999999996
0dd5aaeb3c1bfca7ba385f5c3b60b1dce5c38749,1,193.112
0dd777cdf21f3151f6eccce347c53ae0c7a20a84,2,374.416
0dd8c4073ef1136607be29d5101b466fdb01d13f,1,114.728
0ddaa63c0ba74fd1792d3e6b086aa7a6c5dc71a9,1,405.416
0ddc39e83adc8807b61d7535cd7a7e77a472c846,1,83.804
0ddd746bf98eb58a806c115b6580958e79b79eeb,1,195.21200000000002
0ddef67b53bc85f390d35fdf4f1205f721c366ac,2,371.72008
0de027c945f87d809ade126f18d4981d2b118dc3,1,64.572
0de02fcea5314107c5bb67b5945c7161bf9f6816,1,46.571999999999996
0de2df43742b75e5ecfffdb615f214151bb7be35,1,48.156000000000006
0de584de84338c4e9dea414cf6c84111edd0e28e,1,70.148
0de6bc40548cc3746221b06e90c6e3387f350524,4,570.74
0de75ee4eb515d7d41a969c9d7f022978b95f3fa,1,104.748
0de7f03593a0197033dd3a07bd124192717acc18,5,2818.0248399999996
0de992c7d70ccc13441c2469c3ba32882cd29fca,2,582.972
0deb6c0ed4ada340823becbce53bec9eadb538de,1,125.904
0deb6e0b36fe32d2b57a3fcea5863ef2eb6c556d,1,75.368
0ded425c13e302496d96f2da8c3e382e1fa9cd84,1,65.312
0ded9d16adfd979dfb5c19ba09dfd794f31519fe,3,613.54
0dedbaa46b063949f9e75a02a6718a52fea85efd,1,98.32399999999998
0defc996a15ba98d6507cf3e12564b347ff6f2fc,1,179.488
0defcf2f880ae024b3712ca695965a849a0a6582,1,172.81599999999997
0df00e39c3c0c1634163d3b4743c7cdbf2a667c3,1,185.352
0df042fc6bf175bd9d1702b3c1ea63b73db30ef5,1,127.12
0df0f7382c0db2a134c42039c9d155b1c254624f,1,160.112
0df2c5e107f7fd2799d180906f116beabf49772a,1,120.152
0df37bb2f75fe4bb80ab39478f2715f7535d26e8,1,208.984
0df571673da3e7c63ddac6133418617482ec7e90,1,49.571999999999996
0df6315404aa370f9cebddd788b823e69ef97b37,1,160.352
0df66a18ab93cfff1ee424c66766deb232b782f3,1,208.048
0df68a38bdc1b7ea4ef4a3e3969b261459ba53eb,1,68.852
0df7c3f99616c8d65adeec9ad7caf614429f3eba,1,214.59599999999998
0df7db1bd90bec6c3b571785b43636704c38fb6c,1,117.47063999999999
0df8fd2d68e592523e9d2f94b345a2a3813fce80,1,58.571999999999996
0df9f63bbb8ef6378a552e1f8a9c71779a00c544,1,98.42
0dfa666f92795462d0f9a47c37d28ff048e48a4d,1,122.13599999999998
0dfa6ac6286895a7e6e20f70d462f299171c9560,1,265.336
0dfc114583cfff659dc3aecb7f199c4953f902cf,3,351.00856
0dfc6e66a789dd89eeb70a37fe08df013db9f5ed,1,105.64708
0dfcedbd07c8fde7c89bbe0618faf0dd4b090285,1,378.15172
0e00133b351edc353003691a8b044a4953b651df,1,182.352
0e0044005eefe43471a2f9d22b7b4a4e55cd6008,1,154.616
0e07539abbfacfbb1c297e3d3defb83d99ff9a38,1,81.06799999999998
0e0907c8d598df5d7ef55c3e5a5a0bcc24a16aa0,1,118.94
0e0a0572c3f7eb67df9f29dea7c9c22ac2c72d68,6,1113.8842799999998
0e0a351481fba5fe34b6b582911bccd3a1511e49,3,453.93600000000004
0e0c9c68ca8609ac05e7e472a4d299af5c617de1,1,166.77599999999995
0e0d0a08fd1986f5532527b14fcb3e0af36c6889,1,86.15199999999999
0e0d81eed263082c3ef86ee8d518b72e77133cfb,2,167.856
0e11903c2911ecf857a2e4f9451235dfe795e7c7,1,78.092
0e126943928633af52e266277c49d11ffa9cb211,1,53.476000000000006
0e128f89a8717322750fe45357776a520b50cb37,1,84.49600000000001
